"name";"url";"query";"woeid";"City"
"Paloma Tortajada";"http://twitter.com/search?q=%22Paloma+Tortajada%22";"%22Paloma+Tortajada%22";"766273";"Madrid"
"#paro";"http://twitter.com/search?q=%23paro";"%23paro";"766273";"Madrid"
"#25deAbril";"http://twitter.com/search?q=%2325deAbril";"%2325deAbril";"766273";"Madrid"
"#ElP30ProDeYoigo";"http://twitter.com/search?q=%23ElP30ProDeYoigo";"%23ElP30ProDeYoigo";"766273";"Madrid"
"Claveles";"http://twitter.com/search?q=Claveles";"Claveles";"766273";"Madrid"
"Revolución";"http://twitter.com/search?q=Revoluci%C3%B3n";"Revoluci%C3%B3n";"766273";"Madrid"
"La EPA";"http://twitter.com/search?q=%22La+EPA%22";"%22La+EPA%22";"766273";"Madrid"
"El TC";"http://twitter.com/search?q=%22El+TC%22";"%22El+TC%22";"766273";"Madrid"
"Felipe Reyes";"http://twitter.com/search?q=%22Felipe+Reyes%22";"%22Felipe+Reyes%22";"766273";"Madrid"
"Deutsche Bank y Commerzbank";"http://twitter.com/search?q=%22Deutsche+Bank+y+Commerzbank%22";"%22Deutsche+Bank+y+Commerzbank%22";"766273";"Madrid"
"Jadon Sancho";"http://twitter.com/search?q=%22Jadon+Sancho%22";"%22Jadon+Sancho%22";"766273";"Madrid"
"Al Pacino";"http://twitter.com/search?q=%22Al+Pacino%22";"%22Al+Pacino%22";"766273";"Madrid"
"Vila Morena";"http://twitter.com/search?q=%22Vila+Morena%22";"%22Vila+Morena%22";"766273";"Madrid"
"Niñas";"http://twitter.com/search?q=Ni%C3%B1as";"Ni%C3%B1as";"766273";"Madrid"
"Bernat Soria";"http://twitter.com/search?q=%22Bernat+Soria%22";"%22Bernat+Soria%22";"766273";"Madrid"
"Diplocat";"http://twitter.com/search?q=Diplocat";"Diplocat";"766273";"Madrid"
"Ginés Morata";"http://twitter.com/search?q=%22Gin%C3%A9s+Morata%22";"%22Gin%C3%A9s+Morata%22";"766273";"Madrid"
"Hoy 25";"http://twitter.com/search?q=%22Hoy+25%22";"%22Hoy+25%22";"766273";"Madrid"
"Rufián y Sánchez";"http://twitter.com/search?q=%22Rufi%C3%A1n+y+S%C3%A1nchez%22";"%22Rufi%C3%A1n+y+S%C3%A1nchez%22";"766273";"Madrid"
"Tito Vilanova";"http://twitter.com/search?q=%22Tito+Vilanova%22";"%22Tito+Vilanova%22";"766273";"Madrid"
"Iñaki Gabilondo";"http://twitter.com/search?q=%22I%C3%B1aki+Gabilondo%22";"%22I%C3%B1aki+Gabilondo%22";"766273";"Madrid"
"#NuestroFuturoEsYa";"http://twitter.com/search?q=%23NuestroFuturoEsYa";"%23NuestroFuturoEsYa";"766273";"Madrid"
"#TocataYFugaARV";"http://twitter.com/search?q=%23TocataYFugaARV";"%23TocataYFugaARV";"766273";"Madrid"
"#CuentaAtrás";"http://twitter.com/search?q=%23CuentaAtr%C3%A1s";"%23CuentaAtr%C3%A1s";"766273";"Madrid"
"#mktwine19";"http://twitter.com/search?q=%23mktwine19";"%23mktwine19";"766273";"Madrid"
"#ENETI2019";"http://twitter.com/search?q=%23ENETI2019";"%23ENETI2019";"766273";"Madrid"
"#Futurismo2019";"http://twitter.com/search?q=%23Futurismo2019";"%23Futurismo2019";"766273";"Madrid"
"#SeminarioEficacia";"http://twitter.com/search?q=%23SeminarioEficacia";"%23SeminarioEficacia";"766273";"Madrid"
"#ForoBigData";"http://twitter.com/search?q=%23ForoBigData";"%23ForoBigData";"766273";"Madrid"
"#JJArcegaDraft";"http://twitter.com/search?q=%23JJArcegaDraft";"%23JJArcegaDraft";"766273";"Madrid"
"#AvengersEngame";"http://twitter.com/search?q=%23AvengersEngame";"%23AvengersEngame";"766273";"Madrid"
"#LaCafeteraEstuPPfactos";"http://twitter.com/search?q=%23LaCafeteraEstuPPfactos";"%23LaCafeteraEstuPPfactos";"766273";"Madrid"
"#ComCiRed";"http://twitter.com/search?q=%23ComCiRed";"%23ComCiRed";"766273";"Madrid"
"#JuevesDeArquitectura";"http://twitter.com/search?q=%23JuevesDeArquitectura";"%23JuevesDeArquitectura";"766273";"Madrid"
"#GirlsGetTech";"http://twitter.com/search?q=%23GirlsGetTech";"%23GirlsGetTech";"766273";"Madrid"
"#ExperienciaOrgánica360";"http://twitter.com/search?q=%23ExperienciaOrg%C3%A1nica360";"%23ExperienciaOrg%C3%A1nica360";"766273";"Madrid"
"#AsambleaCoordi2019";"http://twitter.com/search?q=%23AsambleaCoordi2019";"%23AsambleaCoordi2019";"766273";"Madrid"
"#FuGarridoESP";"http://twitter.com/search?q=%23FuGarridoESP";"%23FuGarridoESP";"766273";"Madrid"
"#GirlsinICT";"http://twitter.com/search?q=%23GirlsinICT";"%23GirlsinICT";"766273";"Madrid"
"#PremiosAH2019";"http://twitter.com/search?q=%23PremiosAH2019";"%23PremiosAH2019";"766273";"Madrid"
"#End2end2019";"http://twitter.com/search?q=%23End2end2019";"%23End2end2019";"766273";"Madrid"
"name";"url";"query";"woeid";"City"
"#Iñigo250";"http://twitter.com/search?q=%23I%C3%B1igo250";"%23I%C3%B1igo250";"754542";"Bilbao"
"Athletic Club";"http://twitter.com/search?q=%22Athletic+Club%22";"%22Athletic+Club%22";"754542";"Bilbao"
"#OneClubWomanAward";"http://twitter.com/search?q=%23OneClubWomanAward";"%23OneClubWomanAward";"754542";"Bilbao"
"#futfem";"http://twitter.com/search?q=%23futfem";"%23futfem";"754542";"Bilbao"
"Leopoldo López";"http://twitter.com/search?q=%22Leopoldo+L%C3%B3pez%22";"%22Leopoldo+L%C3%B3pez%22";"754542";"Bilbao"
"Ana de Armas";"http://twitter.com/search?q=%22Ana+de+Armas%22";"%22Ana+de+Armas%22";"754542";"Bilbao"
"Bond";"http://twitter.com/search?q=Bond";"Bond";"754542";"Bilbao"
"Calamaro";"http://twitter.com/search?q=Calamaro";"Calamaro";"754542";"Bilbao"
"Alberto García";"http://twitter.com/search?q=%22Alberto+Garc%C3%ADa%22";"%22Alberto+Garc%C3%ADa%22";"754542";"Bilbao"
"Grande Ferru";"http://twitter.com/search?q=%22Grande+Ferru%22";"%22Grande+Ferru%22";"754542";"Bilbao"
"Ferrer";"http://twitter.com/search?q=Ferrer";"Ferrer";"754542";"Bilbao"
"David Fernández";"http://twitter.com/search?q=%22David+Fern%C3%A1ndez%22";"%22David+Fern%C3%A1ndez%22";"754542";"Bilbao"
"Keylor Navas";"http://twitter.com/search?q=%22Keylor+Navas%22";"%22Keylor+Navas%22";"754542";"Bilbao"
"Álvaro Robles";"http://twitter.com/search?q=%22%C3%81lvaro+Robles%22";"%22%C3%81lvaro+Robles%22";"754542";"Bilbao"
"Pizjuán";"http://twitter.com/search?q=Pizju%C3%A1n";"Pizju%C3%A1n";"754542";"Bilbao"
"Rami Malek";"http://twitter.com/search?q=%22Rami+Malek%22";"%22Rami+Malek%22";"754542";"Bilbao"
"Comín y Ponsatí";"http://twitter.com/search?q=%22Com%C3%ADn+y+Ponsat%C3%AD%22";"%22Com%C3%ADn+y+Ponsat%C3%AD%22";"754542";"Bilbao"
"Juan Carlos Quer";"http://twitter.com/search?q=%22Juan+Carlos+Quer%22";"%22Juan+Carlos+Quer%22";"754542";"Bilbao"
"Nashville";"http://twitter.com/search?q=Nashville";"Nashville";"754542";"Bilbao"
"Di Santo";"http://twitter.com/search?q=%22Di+Santo%22";"%22Di+Santo%22";"754542";"Bilbao"
"Defensa de Sri Lanka";"http://twitter.com/search?q=%22Defensa+de+Sri+Lanka%22";"%22Defensa+de+Sri+Lanka%22";"754542";"Bilbao"
"#EstamosMuyCerca";"http://twitter.com/search?q=%23EstamosMuyCerca";"%23EstamosMuyCerca";"754542";"Bilbao"
"#CupheadEnSwitch";"http://twitter.com/search?q=%23CupheadEnSwitch";"%23CupheadEnSwitch";"754542";"Bilbao"
"#HUAWEIyPcComponentesTOP";"http://twitter.com/search?q=%23HUAWEIyPcComponentesTOP";"%23HUAWEIyPcComponentesTOP";"754542";"Bilbao"
"#SevillaFCRayo";"http://twitter.com/search?q=%23SevillaFCRayo";"%23SevillaFCRayo";"754542";"Bilbao"
"#supervividores";"http://twitter.com/search?q=%23supervividores";"%23supervividores";"754542";"Bilbao"
"#matamovida";"http://twitter.com/search?q=%23matamovida";"%23matamovida";"754542";"Bilbao"
"#HuidaDeSanemDivinity";"http://twitter.com/search?q=%23HuidaDeSanemDivinity";"%23HuidaDeSanemDivinity";"754542";"Bilbao"
"#FestivaleandoConBrugalEs";"http://twitter.com/search?q=%23FestivaleandoConBrugalEs";"%23FestivaleandoConBrugalEs";"754542";"Bilbao"
"#PremiosSM19";"http://twitter.com/search?q=%23PremiosSM19";"%23PremiosSM19";"754542";"Bilbao"
"#EndgameAragonia";"http://twitter.com/search?q=%23EndgameAragonia";"%23EndgameAragonia";"754542";"Bilbao"
"#mejordirectivocyl19";"http://twitter.com/search?q=%23mejordirectivocyl19";"%23mejordirectivocyl19";"754542";"Bilbao"
"#RealSociedadVillarreal";"http://twitter.com/search?q=%23RealSociedadVillarreal";"%23RealSociedadVillarreal";"754542";"Bilbao"
"#EndgamePalafox";"http://twitter.com/search?q=%23EndgamePalafox";"%23EndgamePalafox";"754542";"Bilbao"
"#GetafeRealMadrid";"http://twitter.com/search?q=%23GetafeRealMadrid";"%23GetafeRealMadrid";"754542";"Bilbao"
"#LosPlanesDeMerve";"http://twitter.com/search?q=%23LosPlanesDeMerve";"%23LosPlanesDeMerve";"754542";"Bilbao"
"#MiReinoCepeda";"http://twitter.com/search?q=%23MiReinoCepeda";"%23MiReinoCepeda";"754542";"Bilbao"
"#KrypteGOL";"http://twitter.com/search?q=%23KrypteGOL";"%23KrypteGOL";"754542";"Bilbao"
"#VueltaCyL2019";"http://twitter.com/search?q=%23VueltaCyL2019";"%23VueltaCyL2019";"754542";"Bilbao"
"#randstadaward10";"http://twitter.com/search?q=%23randstadaward10";"%23randstadaward10";"754542";"Bilbao"
"#HoTenimATocar";"http://twitter.com/search?q=%23HoTenimATocar";"%23HoTenimATocar";"754542";"Bilbao"
"#VoiceXMeetUp";"http://twitter.com/search?q=%23VoiceXMeetUp";"%23VoiceXMeetUp";"754542";"Bilbao"
"#EscribimosLaHistoria";"http://twitter.com/search?q=%23EscribimosLaHistoria";"%23EscribimosLaHistoria";"754542";"Bilbao"
"#BrugalExtraViejo";"http://twitter.com/search?q=%23BrugalExtraViejo";"%23BrugalExtraViejo";"754542";"Bilbao"
"#CupheadEnSwitch";"http://twitter.com/search?q=%23CupheadEnSwitch";"%23CupheadEnSwitch";"764814";"Las Palmas de Gran Canaria"
"Leopoldo López";"http://twitter.com/search?q=%22Leopoldo+L%C3%B3pez%22";"%22Leopoldo+L%C3%B3pez%22";"764814";"Las Palmas de Gran Canaria"
"#HUAWEIyPcComponentesTOP";"http://twitter.com/search?q=%23HUAWEIyPcComponentesTOP";"%23HUAWEIyPcComponentesTOP";"764814";"Las Palmas de Gran Canaria"
"#SevillaFCRayo";"http://twitter.com/search?q=%23SevillaFCRayo";"%23SevillaFCRayo";"764814";"Las Palmas de Gran Canaria"
"#supervividores";"http://twitter.com/search?q=%23supervividores";"%23supervividores";"764814";"Las Palmas de Gran Canaria"
"Ana de Armas";"http://twitter.com/search?q=%22Ana+de+Armas%22";"%22Ana+de+Armas%22";"764814";"Las Palmas de Gran Canaria"
"Bond";"http://twitter.com/search?q=Bond";"Bond";"764814";"Las Palmas de Gran Canaria"
"Calamaro";"http://twitter.com/search?q=Calamaro";"Calamaro";"764814";"Las Palmas de Gran Canaria"
"Alberto García";"http://twitter.com/search?q=%22Alberto+Garc%C3%ADa%22";"%22Alberto+Garc%C3%ADa%22";"764814";"Las Palmas de Gran Canaria"
"Grande Ferru";"http://twitter.com/search?q=%22Grande+Ferru%22";"%22Grande+Ferru%22";"764814";"Las Palmas de Gran Canaria"
"David Fernández";"http://twitter.com/search?q=%22David+Fern%C3%A1ndez%22";"%22David+Fern%C3%A1ndez%22";"764814";"Las Palmas de Gran Canaria"
"Ferrer";"http://twitter.com/search?q=Ferrer";"Ferrer";"764814";"Las Palmas de Gran Canaria"
"Keylor Navas";"http://twitter.com/search?q=%22Keylor+Navas%22";"%22Keylor+Navas%22";"764814";"Las Palmas de Gran Canaria"
"Álvaro Robles";"http://twitter.com/search?q=%22%C3%81lvaro+Robles%22";"%22%C3%81lvaro+Robles%22";"764814";"Las Palmas de Gran Canaria"
"Pizjuán";"http://twitter.com/search?q=Pizju%C3%A1n";"Pizju%C3%A1n";"764814";"Las Palmas de Gran Canaria"
"Rami Malek";"http://twitter.com/search?q=%22Rami+Malek%22";"%22Rami+Malek%22";"764814";"Las Palmas de Gran Canaria"
"Comín y Ponsatí";"http://twitter.com/search?q=%22Com%C3%ADn+y+Ponsat%C3%AD%22";"%22Com%C3%ADn+y+Ponsat%C3%AD%22";"764814";"Las Palmas de Gran Canaria"
"Juan Carlos Quer";"http://twitter.com/search?q=%22Juan+Carlos+Quer%22";"%22Juan+Carlos+Quer%22";"764814";"Las Palmas de Gran Canaria"
"Nashville";"http://twitter.com/search?q=Nashville";"Nashville";"764814";"Las Palmas de Gran Canaria"
"Di Santo";"http://twitter.com/search?q=%22Di+Santo%22";"%22Di+Santo%22";"764814";"Las Palmas de Gran Canaria"
"Defensa de Sri Lanka";"http://twitter.com/search?q=%22Defensa+de+Sri+Lanka%22";"%22Defensa+de+Sri+Lanka%22";"764814";"Las Palmas de Gran Canaria"
"Conde de Godó";"http://twitter.com/search?q=%22Conde+de+God%C3%B3%22";"%22Conde+de+God%C3%B3%22";"764814";"Las Palmas de Gran Canaria"
"Diana Quer";"http://twitter.com/search?q=%22Diana+Quer%22";"%22Diana+Quer%22";"764814";"Las Palmas de Gran Canaria"
"Castrojeriz";"http://twitter.com/search?q=Castrojeriz";"Castrojeriz";"764814";"Las Palmas de Gran Canaria"
"CAR-T";"http://twitter.com/search?q=CAR-T";"CAR-T";"764814";"Las Palmas de Gran Canaria"
"#matamovida";"http://twitter.com/search?q=%23matamovida";"%23matamovida";"764814";"Las Palmas de Gran Canaria"
"#HuidaDeSanemDivinity";"http://twitter.com/search?q=%23HuidaDeSanemDivinity";"%23HuidaDeSanemDivinity";"764814";"Las Palmas de Gran Canaria"
"#FestivaleandoConBrugalEs";"http://twitter.com/search?q=%23FestivaleandoConBrugalEs";"%23FestivaleandoConBrugalEs";"764814";"Las Palmas de Gran Canaria"
"#VenACenar322";"http://twitter.com/search?q=%23VenACenar322";"%23VenACenar322";"764814";"Las Palmas de Gran Canaria"
"#PremiosSM19";"http://twitter.com/search?q=%23PremiosSM19";"%23PremiosSM19";"764814";"Las Palmas de Gran Canaria"
"#EndgameAragonia";"http://twitter.com/search?q=%23EndgameAragonia";"%23EndgameAragonia";"764814";"Las Palmas de Gran Canaria"
"#mejordirectivocyl19";"http://twitter.com/search?q=%23mejordirectivocyl19";"%23mejordirectivocyl19";"764814";"Las Palmas de Gran Canaria"
"#RealSociedadVillarreal";"http://twitter.com/search?q=%23RealSociedadVillarreal";"%23RealSociedadVillarreal";"764814";"Las Palmas de Gran Canaria"
"#EndgamePalafox";"http://twitter.com/search?q=%23EndgamePalafox";"%23EndgamePalafox";"764814";"Las Palmas de Gran Canaria"
"#GetafeRealMadrid";"http://twitter.com/search?q=%23GetafeRealMadrid";"%23GetafeRealMadrid";"764814";"Las Palmas de Gran Canaria"
"#LosPlanesDeMerve";"http://twitter.com/search?q=%23LosPlanesDeMerve";"%23LosPlanesDeMerve";"764814";"Las Palmas de Gran Canaria"
"#MiReinoCepeda";"http://twitter.com/search?q=%23MiReinoCepeda";"%23MiReinoCepeda";"764814";"Las Palmas de Gran Canaria"
"#KrypteGOL";"http://twitter.com/search?q=%23KrypteGOL";"%23KrypteGOL";"764814";"Las Palmas de Gran Canaria"
"#VueltaCyL2019";"http://twitter.com/search?q=%23VueltaCyL2019";"%23VueltaCyL2019";"764814";"Las Palmas de Gran Canaria"
"#randstadaward10";"http://twitter.com/search?q=%23randstadaward10";"%23randstadaward10";"764814";"Las Palmas de Gran Canaria"
"#HoTenimATocar";"http://twitter.com/search?q=%23HoTenimATocar";"%23HoTenimATocar";"764814";"Las Palmas de Gran Canaria"
"#VoiceXMeetUp";"http://twitter.com/search?q=%23VoiceXMeetUp";"%23VoiceXMeetUp";"764814";"Las Palmas de Gran Canaria"
"#EscribimosLaHistoria";"http://twitter.com/search?q=%23EscribimosLaHistoria";"%23EscribimosLaHistoria";"764814";"Las Palmas de Gran Canaria"
"#Iñigo250";"http://twitter.com/search?q=%23I%C3%B1igo250";"%23I%C3%B1igo250";"764814";"Las Palmas de Gran Canaria"
"#BrugalExtraViejo";"http://twitter.com/search?q=%23BrugalExtraViejo";"%23BrugalExtraViejo";"764814";"Las Palmas de Gran Canaria"
"#TerrorYFeria";"http://twitter.com/search?q=%23TerrorYFeria";"%23TerrorYFeria";"764814";"Las Palmas de Gran Canaria"
"#FAMAisON";"http://twitter.com/search?q=%23FAMAisON";"%23FAMAisON";"764814";"Las Palmas de Gran Canaria"
"#TitoEtern";"http://twitter.com/search?q=%23TitoEtern";"%23TitoEtern";"764814";"Las Palmas de Gran Canaria"
"#ESLMastersRL";"http://twitter.com/search?q=%23ESLMastersRL";"%23ESLMastersRL";"764814";"Las Palmas de Gran Canaria"
"#CupheadEnSwitch";"http://twitter.com/search?q=%23CupheadEnSwitch";"%23CupheadEnSwitch";"769293";"Palma"
"Leopoldo López";"http://twitter.com/search?q=%22Leopoldo+L%C3%B3pez%22";"%22Leopoldo+L%C3%B3pez%22";"769293";"Palma"
"#HUAWEIyPcComponentesTOP";"http://twitter.com/search?q=%23HUAWEIyPcComponentesTOP";"%23HUAWEIyPcComponentesTOP";"769293";"Palma"
"#SevillaFCRayo";"http://twitter.com/search?q=%23SevillaFCRayo";"%23SevillaFCRayo";"769293";"Palma"
"#supervividores";"http://twitter.com/search?q=%23supervividores";"%23supervividores";"769293";"Palma"
"Ana de Armas";"http://twitter.com/search?q=%22Ana+de+Armas%22";"%22Ana+de+Armas%22";"769293";"Palma"
"Bond";"http://twitter.com/search?q=Bond";"Bond";"769293";"Palma"
"Calamaro";"http://twitter.com/search?q=Calamaro";"Calamaro";"769293";"Palma"
"Alberto García";"http://twitter.com/search?q=%22Alberto+Garc%C3%ADa%22";"%22Alberto+Garc%C3%ADa%22";"769293";"Palma"
"Grande Ferru";"http://twitter.com/search?q=%22Grande+Ferru%22";"%22Grande+Ferru%22";"769293";"Palma"
"David Fernández";"http://twitter.com/search?q=%22David+Fern%C3%A1ndez%22";"%22David+Fern%C3%A1ndez%22";"769293";"Palma"
"Ferrer";"http://twitter.com/search?q=Ferrer";"Ferrer";"769293";"Palma"
"Keylor Navas";"http://twitter.com/search?q=%22Keylor+Navas%22";"%22Keylor+Navas%22";"769293";"Palma"
"Álvaro Robles";"http://twitter.com/search?q=%22%C3%81lvaro+Robles%22";"%22%C3%81lvaro+Robles%22";"769293";"Palma"
"Pizjuán";"http://twitter.com/search?q=Pizju%C3%A1n";"Pizju%C3%A1n";"769293";"Palma"
"Rami Malek";"http://twitter.com/search?q=%22Rami+Malek%22";"%22Rami+Malek%22";"769293";"Palma"
"Comín y Ponsatí";"http://twitter.com/search?q=%22Com%C3%ADn+y+Ponsat%C3%AD%22";"%22Com%C3%ADn+y+Ponsat%C3%AD%22";"769293";"Palma"
"Juan Carlos Quer";"http://twitter.com/search?q=%22Juan+Carlos+Quer%22";"%22Juan+Carlos+Quer%22";"769293";"Palma"
"Nashville";"http://twitter.com/search?q=Nashville";"Nashville";"769293";"Palma"
"Di Santo";"http://twitter.com/search?q=%22Di+Santo%22";"%22Di+Santo%22";"769293";"Palma"
"Defensa de Sri Lanka";"http://twitter.com/search?q=%22Defensa+de+Sri+Lanka%22";"%22Defensa+de+Sri+Lanka%22";"769293";"Palma"
"Conde de Godó";"http://twitter.com/search?q=%22Conde+de+God%C3%B3%22";"%22Conde+de+God%C3%B3%22";"769293";"Palma"
"Diana Quer";"http://twitter.com/search?q=%22Diana+Quer%22";"%22Diana+Quer%22";"769293";"Palma"
"Castrojeriz";"http://twitter.com/search?q=Castrojeriz";"Castrojeriz";"769293";"Palma"
"CAR-T";"http://twitter.com/search?q=CAR-T";"CAR-T";"769293";"Palma"
"#VenACenar322";"http://twitter.com/search?q=%23VenACenar322";"%23VenACenar322";"769293";"Palma"
"#matamovida";"http://twitter.com/search?q=%23matamovida";"%23matamovida";"769293";"Palma"
"#HuidaDeSanemDivinity";"http://twitter.com/search?q=%23HuidaDeSanemDivinity";"%23HuidaDeSanemDivinity";"769293";"Palma"
"#FestivaleandoConBrugalEs";"http://twitter.com/search?q=%23FestivaleandoConBrugalEs";"%23FestivaleandoConBrugalEs";"769293";"Palma"
"#PremiosSM19";"http://twitter.com/search?q=%23PremiosSM19";"%23PremiosSM19";"769293";"Palma"
"#EndgameAragonia";"http://twitter.com/search?q=%23EndgameAragonia";"%23EndgameAragonia";"769293";"Palma"
"#mejordirectivocyl19";"http://twitter.com/search?q=%23mejordirectivocyl19";"%23mejordirectivocyl19";"769293";"Palma"
"#RealSociedadVillarreal";"http://twitter.com/search?q=%23RealSociedadVillarreal";"%23RealSociedadVillarreal";"769293";"Palma"
"#EndgamePalafox";"http://twitter.com/search?q=%23EndgamePalafox";"%23EndgamePalafox";"769293";"Palma"
"#GetafeRealMadrid";"http://twitter.com/search?q=%23GetafeRealMadrid";"%23GetafeRealMadrid";"769293";"Palma"
"#LosPlanesDeMerve";"http://twitter.com/search?q=%23LosPlanesDeMerve";"%23LosPlanesDeMerve";"769293";"Palma"
"#MiReinoCepeda";"http://twitter.com/search?q=%23MiReinoCepeda";"%23MiReinoCepeda";"769293";"Palma"
"#KrypteGOL";"http://twitter.com/search?q=%23KrypteGOL";"%23KrypteGOL";"769293";"Palma"
"#VueltaCyL2019";"http://twitter.com/search?q=%23VueltaCyL2019";"%23VueltaCyL2019";"769293";"Palma"
"#randstadaward10";"http://twitter.com/search?q=%23randstadaward10";"%23randstadaward10";"769293";"Palma"
"#HoTenimATocar";"http://twitter.com/search?q=%23HoTenimATocar";"%23HoTenimATocar";"769293";"Palma"
"#VoiceXMeetUp";"http://twitter.com/search?q=%23VoiceXMeetUp";"%23VoiceXMeetUp";"769293";"Palma"
"#EscribimosLaHistoria";"http://twitter.com/search?q=%23EscribimosLaHistoria";"%23EscribimosLaHistoria";"769293";"Palma"
"#Iñigo250";"http://twitter.com/search?q=%23I%C3%B1igo250";"%23I%C3%B1igo250";"769293";"Palma"
"#BrugalExtraViejo";"http://twitter.com/search?q=%23BrugalExtraViejo";"%23BrugalExtraViejo";"769293";"Palma"
"#TerrorYFeria";"http://twitter.com/search?q=%23TerrorYFeria";"%23TerrorYFeria";"769293";"Palma"
"#FAMAisON";"http://twitter.com/search?q=%23FAMAisON";"%23FAMAisON";"769293";"Palma"
"#TitoEtern";"http://twitter.com/search?q=%23TitoEtern";"%23TitoEtern";"769293";"Palma"
"#ESLMastersRL";"http://twitter.com/search?q=%23ESLMastersRL";"%23ESLMastersRL";"769293";"Palma"
"#HUAWEIyPcComponentesTOP";"http://twitter.com/search?q=%23HUAWEIyPcComponentesTOP";"%23HUAWEIyPcComponentesTOP";"768026";"Murcia"
"#AvengersEndgame";"http://twitter.com/search?q=%23AvengersEndgame";"%23AvengersEndgame";"768026";"Murcia"
"San Javier";"http://twitter.com/search?q=%22San+Javier%22";"%22San+Javier%22";"768026";"Murcia"
"#ejidoucammurcia";"http://twitter.com/search?q=%23ejidoucammurcia";"%23ejidoucammurcia";"768026";"Murcia"
"Leopoldo López";"http://twitter.com/search?q=%22Leopoldo+L%C3%B3pez%22";"%22Leopoldo+L%C3%B3pez%22";"768026";"Murcia"
"Ana de Armas";"http://twitter.com/search?q=%22Ana+de+Armas%22";"%22Ana+de+Armas%22";"768026";"Murcia"
"Bond";"http://twitter.com/search?q=Bond";"Bond";"768026";"Murcia"
"Andrés Calamaro";"http://twitter.com/search?q=%22Andr%C3%A9s+Calamaro%22";"%22Andr%C3%A9s+Calamaro%22";"768026";"Murcia"
"David Fernández";"http://twitter.com/search?q=%22David+Fern%C3%A1ndez%22";"%22David+Fern%C3%A1ndez%22";"768026";"Murcia"
"Alberto García";"http://twitter.com/search?q=%22Alberto+Garc%C3%ADa%22";"%22Alberto+Garc%C3%ADa%22";"768026";"Murcia"
"Ferrer";"http://twitter.com/search?q=Ferrer";"Ferrer";"768026";"Murcia"
"Grande Ferru";"http://twitter.com/search?q=%22Grande+Ferru%22";"%22Grande+Ferru%22";"768026";"Murcia"
"Álvaro Robles";"http://twitter.com/search?q=%22%C3%81lvaro+Robles%22";"%22%C3%81lvaro+Robles%22";"768026";"Murcia"
"Keylor Navas";"http://twitter.com/search?q=%22Keylor+Navas%22";"%22Keylor+Navas%22";"768026";"Murcia"
"Rami Malek";"http://twitter.com/search?q=%22Rami+Malek%22";"%22Rami+Malek%22";"768026";"Murcia"
"Comín y Ponsatí";"http://twitter.com/search?q=%22Com%C3%ADn+y+Ponsat%C3%AD%22";"%22Com%C3%ADn+y+Ponsat%C3%AD%22";"768026";"Murcia"
"Juan Carlos Quer";"http://twitter.com/search?q=%22Juan+Carlos+Quer%22";"%22Juan+Carlos+Quer%22";"768026";"Murcia"
"Sánchez-Pizjuán";"http://twitter.com/search?q=S%C3%A1nchez-Pizju%C3%A1n";"S%C3%A1nchez-Pizju%C3%A1n";"768026";"Murcia"
"Nashville";"http://twitter.com/search?q=Nashville";"Nashville";"768026";"Murcia"
"Di Santo";"http://twitter.com/search?q=%22Di+Santo%22";"%22Di+Santo%22";"768026";"Murcia"
"Defensa de Sri Lanka";"http://twitter.com/search?q=%22Defensa+de+Sri+Lanka%22";"%22Defensa+de+Sri+Lanka%22";"768026";"Murcia"
"Conde de Godó";"http://twitter.com/search?q=%22Conde+de+God%C3%B3%22";"%22Conde+de+God%C3%B3%22";"768026";"Murcia"
"Diana Quer";"http://twitter.com/search?q=%22Diana+Quer%22";"%22Diana+Quer%22";"768026";"Murcia"
"#CupheadEnSwitch";"http://twitter.com/search?q=%23CupheadEnSwitch";"%23CupheadEnSwitch";"768026";"Murcia"
"#SevillaFCRayo";"http://twitter.com/search?q=%23SevillaFCRayo";"%23SevillaFCRayo";"768026";"Murcia"
"#supervividores";"http://twitter.com/search?q=%23supervividores";"%23supervividores";"768026";"Murcia"
"#matamovida";"http://twitter.com/search?q=%23matamovida";"%23matamovida";"768026";"Murcia"
"#HuidaDeSanemDivinity";"http://twitter.com/search?q=%23HuidaDeSanemDivinity";"%23HuidaDeSanemDivinity";"768026";"Murcia"
"#FestivaleandoConBrugalEs";"http://twitter.com/search?q=%23FestivaleandoConBrugalEs";"%23FestivaleandoConBrugalEs";"768026";"Murcia"
"#PremiosSM19";"http://twitter.com/search?q=%23PremiosSM19";"%23PremiosSM19";"768026";"Murcia"
"#mejordirectivocyl19";"http://twitter.com/search?q=%23mejordirectivocyl19";"%23mejordirectivocyl19";"768026";"Murcia"
"#EndgamePalafox";"http://twitter.com/search?q=%23EndgamePalafox";"%23EndgamePalafox";"768026";"Murcia"
"#EndgameAragonia";"http://twitter.com/search?q=%23EndgameAragonia";"%23EndgameAragonia";"768026";"Murcia"
"#GetafeRealMadrid";"http://twitter.com/search?q=%23GetafeRealMadrid";"%23GetafeRealMadrid";"768026";"Murcia"
"#RealSociedadVillarreal";"http://twitter.com/search?q=%23RealSociedadVillarreal";"%23RealSociedadVillarreal";"768026";"Murcia"
"#LosPlanesDeMerve";"http://twitter.com/search?q=%23LosPlanesDeMerve";"%23LosPlanesDeMerve";"768026";"Murcia"
"#MiReinoCepeda";"http://twitter.com/search?q=%23MiReinoCepeda";"%23MiReinoCepeda";"768026";"Murcia"
